name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
GCF_000317515#WP_015182998.1|HK|Classic,21,22,21,1.0476190476190477,0.3370044052863436,0.06607929515418502,444.93270238095255,0.999848769395399,-0.07687224669603536
GCF_000317515#WP_015182997.1|HK|Classic,85,91,63,1.4444444444444444,0.321831869510665,0.0809284818067754,1581.8468690476193,0.998010642932252,-0.2282936010037632
GCF_000317515#WP_015182995.1|RR|CheY,9,4,7,0.5714285714285714,0.417910447761194,0.05223880597014925,124.35416666666663,0.994833333333333,0.3261194029850744
GCF_000317515#WP_015182903.1|RR|RsbU,20,23,15,1.5333333333333334,0.32717678100263853,0.08179419525065963,369.58153571428556,0.9988690154440151,-0.23034300791556742
GCF_000317515#WP_015182882.1|HK|CheA,107,85,40,2.125,0.2776492364645997,0.06432207311429894,2173.291095238096,1.0098936316162157,-0.4864877371587268
GCF_000317515#WP_015182873.1|HK|Hybrid,60,69,57,1.2105263157894737,0.3133680555555556,0.0703125,1146.710916666666,1.003246646252551,-0.3710937499999982
GCF_000317515#WP_015182871.1|HK|Hybrid,31,41,39,1.0512820512820513,0.30769230769230765,0.06546644844517185,603.7177380952376,1.0028533855402617,-0.4057283142389521
GCF_000317515#WP_015182872.1|HK|Hybrid,35,41,40,1.025,0.32361516034985427,0.0641399416909621,679.3059999999998,1.0034062038404723,-0.25655976676384856
GCF_000317515#WP_015182857.1|HK|Classic,39,53,26,2.0384615384615383,0.3098995695839311,0.08608321377331421,688.0581071428567,1.0000844580564776,-0.43515064562410216
GCF_000317515#WP_015182845.1|HK|Classic,37,52,23,2.260869565217391,0.3096960926193922,0.06512301013024602,682.6994285714286,1.0010255550900713,-0.37351664254703265
GCF_000317515#WP_015182768.1|RR|NarL,11,13,10,1.3,0.3918918918918919,0.04054054054054054,212.52552380952383,0.9977724122512855,0.01756756756756764
GCF_000317515#WP_015182767.1|RR|CheY,5,5,9,0.5555555555555556,0.3305785123966942,0.06611570247933884,111.67849999999997,0.997129464285714,-0.07190082644628104
GCF_000317515#WP_015182761.1|HK|Hybrid,24,21,22,0.9545454545454546,0.3190045248868778,0.06334841628959276,433.2092499999998,1.0004832563510389,-0.2624434389140275
GCF_000317515#WP_015182760.1|HK|Hybrid,88,123,46,2.6739130434782608,0.3195093457943925,0.07827102803738317,1701.40844047619,0.9990654377429183,-0.3159462616822427
GCF_000317515#WP_015182725.1|HK|Classic,31,34,26,1.3076923076923077,0.29590017825311943,0.0677361853832442,553.7212023809521,1.003118120255348,-0.4258467023172902
GCF_000317515#WP_015182749.1|HK|Classic,57,54,48,1.125,0.30337078651685395,0.08784473953013279,969.7928928571426,0.9997864874815904,-0.3379979570990798
GCF_000317515#WP_015182718.1|HK|Hybrid,126,126,49,2.5714285714285716,0.33298538622129437,0.07724425887265135,1902.7390238095206,0.9977656129048351,-0.1634133611691009
GCF_000317515#WP_015182692.1|HK|Classic,31,22,38,0.5789473684210527,0.3254237288135593,0.06779661016949153,581.1199047619046,1.0002063765265141,-0.27305084745762703
GCF_000317515#WP_015182667.1|HK|Hybrid,44,46,32,1.4375,0.32962447844228093,0.05285118219749652,709.6209761904757,0.9994661636485573,-0.13198887343532734
GCF_000317515#WP_015182641.1|RR|CheB,29,12,24,0.5,0.34269662921348315,0.05056179775280899,347.15896428571466,1.0004581103334715,0.12865168539325847
GCF_000317515#WP_015182642.1|HK|CheA,50,45,35,1.2857142857142858,0.3581514762516046,0.043645699614890884,770.1605952380961,1.0002085652442807,-0.06996148908857545
GCF_000317515#WP_015182630.1|HK|Classic,29,24,15,1.6,0.3325635103926097,0.07159353348729793,423.39286904761883,0.9985680873764595,-0.11801385681293303
GCF_000317515#WP_015182627.1|RR|OmpR,14,19,5,3.8,0.35714285714285715,0.0625,214.23258333333322,0.9964306201550382,-0.20758928571428564
GCF_000317515#WP_015182611.1|HK|Classic,113,85,115,0.7391304347826086,0.3378443692605123,0.07684871918801353,2058.9468809523796,0.9994887771613493,-0.15021749637505957
GCF_000317515#WP_015182610.1|RR|CheY,5,5,5,1.0,0.366412213740458,0.061068702290076333,122.05471428571431,1.0004484777517566,-0.009923664122137424
GCF_000317515#WP_015182609.1|RR|CyC-C,31,28,35,0.8,0.3034257748776509,0.08972267536704731,603.9235595238098,0.9998734429202148,-0.29331158238172905
GCF_000317515#WP_015182404.1|HK|Classic,77,86,42,2.0476190476190474,0.2962648556876061,0.09592529711375211,1166.7801904761914,0.9981011039146205,-0.265280135823429
GCF_000317515#WP_015182403.1|RR|CheY,7,8,9,0.8888888888888888,0.3856209150326797,0.058823529411764705,144.0255,1.0001770833333332,0.03202614379084965
GCF_000317515#WP_015182402.1|HK|Hybrid,55,75,40,1.875,0.3553571428571428,0.060714285714285714,1110.4778333333338,0.9995300030003005,-0.14812500000000045
GCF_000317515#WP_015182372.1|RR|unclassified,16,20,8,2.5,0.3540983606557377,0.06229508196721312,294.8723214285715,0.9961902750965255,-0.07442622950819666
GCF_000317515#WP_015182386.1|HK|Classic,52,69,45,1.5333333333333334,0.29384328358208955,0.09235074626865672,1064.5221428571422,1.0014319311920434,-0.44860074626865476
GCF_000317515#WP_015182363.1|RR|CheY,8,10,7,1.4285714285714286,0.34375,0.046875,119.08729761904763,1.0007335934373751,-0.13124999999999995
GCF_000317515#WP_015182371.1|HK|Unorthodox,96,90,44,2.0454545454545454,0.32022084195997236,0.07591442374051069,1439.0719404761928,0.9993555142195784,-0.2521048999309856
GCF_000317515#WP_015182359.1|HK|Classic,47,44,34,1.2941176470588236,0.3342884431709647,0.06781279847182427,1034.975583333335,0.99708630378934,-0.19063992359121248
GCF_000317515#WP_015182274.1|RR|OmpR,31,34,28,1.2142857142857142,0.368421052631579,0.0558213716108453,616.5723690476185,0.9976899175527808,-0.03125996810207339
GCF_000317515#WP_015182273.1|HK|Hybrid,27,35,20,1.75,0.33723196881091616,0.05263157894736842,503.46279761904714,0.9989341222600142,-0.21130604288499086
GCF_000317515#WP_015182272.1|RR|CheY,7,7,4,1.75,0.3492063492063492,0.047619047619047616,116.7658214285714,0.9979984737484735,0.16349206349206352
GCF_000317515#WP_015182270.1|RR|CheY,10,6,7,0.8571428571428571,0.3868613138686131,0.058394160583941604,127.00804761904763,0.9922503720238096,0.24160583941605815
GCF_000317515#WP_015182268.1|HK|Hybrid,57,71,44,1.6136363636363635,0.3108715184186882,0.07996406109613657,1104.0855357142848,1.0000774780020696,-0.3071877807726849
GCF_000317515#WP_015182195.1|RR|unclassified,6,7,24,0.2916666666666667,0.3,0.14444444444444443,260.7392261904762,0.999000866630177,-0.138888888888889
GCF_000317515#WP_015182221.1|RR|RpfG,24,26,15,1.7333333333333334,0.315028901734104,0.06647398843930635,337.08330952380936,1.000247209269464,-0.22312138728323708
GCF_000317515#WP_015182194.1|RR|CheY,10,3,6,0.5,0.3941605839416058,0.072992700729927,127.10423809523817,0.9930018601190482,0.2722627737226276
GCF_000317515#WP_015182193.1|HK|Classic,37,48,20,2.4,0.3206751054852321,0.0689170182841069,700.8445595238087,0.9983540733957389,-0.21139240506329082
GCF_000317515#WP_015182171.1|RR|CyC-C,41,39,21,1.8571428571428572,0.3353204172876304,0.0804769001490313,660.0672619047608,0.9970804560494876,-0.08152011922503738
GCF_000317515#WP_015182121.1|RR|CheY,6,2,3,0.6666666666666666,0.3924050632911392,0.06329113924050633,69.8987976190476,0.99855425170068,0.22784810126582283
GCF_000317515#WP_015182170.1|HK|Hybrid,47,41,51,0.803921568627451,0.33119383825417203,0.0821566110397946,769.980488095238,0.9999746598639454,-0.19563543003851117
GCF_000317515#WP_015182118.1|HK|Unorthodox,76,78,57,1.368421052631579,0.33979885057471265,0.06178160919540231,1379.8729761904747,0.9977389560307119,-0.13778735632183922
GCF_000317515#WP_015182022.1|RR|CheY,8,2,9,0.2222222222222222,0.3650793650793651,0.047619047619047616,116.71036904761904,0.9975245217745217,0.07301587301587303
GCF_000317515#WP_015182020.1|RR|OmpR,26,39,32,1.21875,0.3549382716049383,0.05401234567901234,639.7194166666671,1.0011258476786653,-0.15324074074074098
GCF_000317515#WP_015181911.1|RR|CheY,7,2,9,0.2222222222222222,0.3553719008264463,0.03305785123966942,112.32828571428571,1.0029311224489796,0.02644628099173552
GCF_000317515#WP_015181940.1|HK|Classic,54,61,33,1.8484848484848484,0.31882480957562565,0.06964091403699674,908.0169523809518,0.9978208267922547,-0.2373231773667027
GCF_000317515#WP_015181904.1|HK|Classic,111,55,106,0.5188679245283019,0.3368017524644031,0.08159912376779846,1814.601416666666,0.9986799211153913,-0.09090909090909147
GCF_000317515#WP_015181908.1|HK|CheA,70,64,31,2.064516129032258,0.3192612137203167,0.05452946350043976,1131.216833333332,1.0028518026004716,-0.2901495162708868
GCF_000317515#WP_015181900.1|HK|Classic,42,49,26,1.8846153846153846,0.30452674897119336,0.08641975308641975,718.2105000000001,0.9975145833333335,-0.18518518518518495
GCF_000317515#WP_015181899.1|RR|OmpR,14,15,12,1.25,0.3466666666666667,0.06666666666666667,215.87608333333336,0.9994263117283951,-0.15999999999999995
GCF_000317515#WP_015181863.1|HK|Classic,33,19,23,0.8260869565217391,0.33599999999999997,0.06,490.6487380952375,0.9992845989719704,-0.0036000000000000858
GCF_000317515#WP_015181785.1|HK|Classic,30,38,33,1.1515151515151516,0.32171581769436997,0.06568364611260054,738.310714285714,1.0017784454351615,-0.31675603217158
GCF_000317515#WP_015181742.1|RR|NarL,13,15,7,2.142857142857143,0.3971291866028708,0.03349282296650718,200.07864285714297,1.0003932142857148,-0.05837320574162683
GCF_000317515#WP_015181731.1|HK|Classic,28,30,11,2.727272727272727,0.3465608465608465,0.07142857142857142,367.8885000000001,0.9969878048780489,-0.050793650793650856
GCF_000317515#WP_015181729.1|HK|Classic,44,51,40,1.275,0.29009433962264153,0.08844339622641509,840.5886666666676,1.0018935240365525,-0.3680424528301878
GCF_000317515#WP_015181730.1|RR|OmpR,16,16,10,1.6,0.3432203389830508,0.07203389830508475,226.1824285714285,0.9963983637507863,-0.07838983050847453
GCF_000317515#WP_015181704.1|RR|CheY,6,10,3,3.3333333333333335,0.33783783783783783,0.08108108108108109,138.18439285714285,0.9941323227132579,-0.05608108108108106
GCF_000317515#WP_015181703.1|HK|Hybrid,28,37,24,1.5416666666666667,0.37383177570093457,0.05420560747663551,525.6084404761907,0.9992555902589177,-0.0887850467289725
GCF_000317515#WP_015181693.1|RR|OmpR,13,18,11,1.6363636363636365,0.34347826086956523,0.0608695652173913,220.83502380952402,0.9992535014005611,-0.148695652173913
GCF_000317515#WP_015181692.1|HK|Classic,28,23,22,1.0454545454545454,0.34945054945054943,0.07032967032967033,444.0689523809525,0.9956702968182791,-0.002857142857142806
GCF_000317515#WP_015181607.1|RR|CheY,6,7,9,0.7777777777777778,0.33333333333333337,0.04166666666666667,111.48491666666663,1.0043686186186183,-0.1841666666666666
GCF_000317515#WP_015181530.1|RR|OmpR,15,25,5,5.0,0.3062015503875969,0.06589147286821706,248.58551190476186,0.9983353891757505,-0.3868217054263567
GCF_000317515#WP_015181500.1|RR|CheY,7,6,20,0.3,0.31182795698924737,0.04838709677419355,178.7786309523809,1.0100487624428298,-0.3225806451612904
GCF_000317515#WP_015181485.1|HK|Classic,35,38,15,2.533333333333333,0.3634453781512605,0.06512605042016806,465.0999999999999,0.9959314775160598,-0.010714285714285668
GCF_000317515#WP_015181484.1|RR|CheY,7,7,8,0.875,0.3722627737226277,0.06569343065693431,127.43086904761908,0.9955536644345241,0.024817518248175297
GCF_000317515#WP_015181454.1|RR|OmpR,13,24,6,4.0,0.328,0.076,240.31258333333327,0.9971476486860301,-0.1527999999999999
GCF_000317515#WP_015181453.1|HK|Classic,26,32,14,2.2857142857142856,0.3260393873085339,0.06345733041575492,447.8674761904759,0.9997041879251694,-0.29824945295404853
GCF_000317515#WP_015181401.1|RR|NarL,13,18,10,1.8,0.3187772925764192,0.0611353711790393,220.58646428571433,1.002665746753247,-0.32096069868995647
GCF_000317515#WP_015181369.1|RR|CheY,8,6,8,0.75,0.3305785123966942,0.05785123966942149,112.23908333333327,1.002134672619047,-0.0735537190082645
GCF_000317515#WP_015181308.1|HK|CheA,60,60,32,1.875,0.35114503816793896,0.04664970313825276,1171.8920476190463,1.0016171347171337,-0.13435114503816792
GCF_000317515#WP_015181304.1|RR|unclassified,18,24,18,1.3333333333333333,0.3483709273182957,0.07518796992481203,387.6007976190476,0.993848199023199,-0.01578947368421051
GCF_000317515#WP_015181305.1|RR|CheY,8,6,9,0.6666666666666666,0.3305785123966942,0.03305785123966942,112.38464285714285,1.0034343112244897,-0.11322314049586778
GCF_000317515#WP_015181279.1|HK|Classic,27,20,33,0.6060606060606061,0.31702544031311153,0.0821917808219178,502.04426190476113,1.0000881711250222,-0.12191780821917825
GCF_000317515#WP_015181245.1|HK|Hybrid,47,40,44,0.9090909090909091,0.3274111675126904,0.06091370558375635,779.8882261904755,1.0011402133382228,-0.19238578680203003
GCF_000317515#WP_015181244.1|HK|Hybrid,97,79,106,0.7452830188679245,0.3455992043759324,0.07856787667826952,1998.7183214285744,0.9983607999143729,-0.09050223769269033
GCF_000317515#WP_015181211.1|HK|Classic,54,81,30,2.7,0.29083665338645415,0.08466135458167331,996.207380952381,1.0012134481933477,-0.5077689243027882
GCF_000317515#WP_015181205.1|RR|CyC-C,32,26,29,0.896551724137931,0.31781376518218624,0.06680161943319837,486.2258571428574,1.002527540500737,-0.21255060728744976
GCF_000317515#WP_015181186.1|HK|Hybrid,108,108,93,1.1612903225806452,0.3197139938712973,0.08937691521961186,1948.1531547619027,0.9995654975689598,-0.24611848825331803
GCF_000317515#WP_015181161.1|RR|CheY,6,6,8,0.75,0.3356643356643357,0.02097902097902098,134.37741666666665,1.002816542288557,-0.13706293706293707
GCF_000317515#WP_015181176.1|PP|HPt,18,9,36,0.25,0.32710280373831774,0.04984423676012461,315.27451190476205,1.010495230463981,-0.4146417445482865
GCF_000317515#WP_015181155.1|RR|CheY,7,2,9,0.2222222222222222,0.35877862595419846,0.05343511450381679,121.48051190476201,0.995741900858705,0.16106870229007642
GCF_000317515#WP_015181154.1|RR|OmpR,13,15,13,1.1538461538461537,0.37333333333333335,0.05777777777777778,215.25145238095232,0.9965345017636681,-0.0040000000000001154
GCF_000317515#WP_015181153.1|HK|Hybrid,50,78,41,1.9024390243902438,0.33459000942507067,0.058435438265786996,1051.5207261904768,0.9995444165308714,-0.2943449575871801
GCF_000317515#WP_015181087.1|HK|Hybrid,51,46,51,0.9019607843137255,0.33779608650875387,0.06591143151390319,962.8357499999992,1.000868762993762,-0.17353244078269808
GCF_000317515#WP_015181085.1|RR|CheY,6,2,13,0.15384615384615385,0.29508196721311475,0.11475409836065574,113.59544047619045,1.0052693847450482,-0.3040983606557376
GCF_000317515#WP_015181086.1|RR|RsbU,23,18,23,0.782608695652174,0.3401015228426396,0.0583756345177665,384.89515476190473,0.999727674706246,-0.18071065989847726
GCF_000317515#WP_015181084.1|HK|Classic,102,58,123,0.4715447154471545,0.3247450348899624,0.08480944712828771,1856.542571428574,1.00137139775004,-0.23789586688137265
GCF_000317515#WP_015181048.1|RR|PleD_VieA,37,31,22,1.4090909090909092,0.35528596187175043,0.07452339688041595,566.7212857142857,0.9977487424547284,-0.039168110918544205
GCF_000317515#WP_015181022.1|HK|Classic,28,24,29,0.8275862068965517,0.2919254658385093,0.07453416149068323,474.5198571428573,1.001096745027125,-0.35962732919254614
GCF_000317515#WP_015181014.1|RR|CheY,10,10,15,0.6666666666666666,0.30578512396694213,0.10330578512396695,232.1628690476192,0.9964071632945031,-0.23595041322314048
GCF_000317515#WP_015181002.1|RR|CheY,11,18,13,1.3846153846153846,0.3287671232876712,0.0502283105022831,210.57228571428573,1.0027251700680273,-0.38310502283105036
GCF_000317515#WP_015180977.1|HK|Classic,66,58,61,0.9508196721311475,0.3396778916544656,0.07979502196193265,1354.2220714285713,0.9979528897778713,-0.15395314787701228
GCF_000317515#WP_015180934.1|RR|CheY,9,4,9,0.4444444444444444,0.3581081081081081,0.07432432432432433,138.40150000000006,0.995694244604317,0.175
GCF_000317515#WP_015180808.1|HK|Hybrid,80,49,43,1.1395348837209303,0.3480492813141684,0.0595482546201232,964.4953452380946,0.9994770416975074,-0.07700205338809034
GCF_000317515#WP_015180804.1|HK|Hybrid,82,66,62,1.064516129032258,0.3186567164179105,0.07835820895522388,1330.385595238095,0.9995383886086363,-0.20679104477611848
GCF_000317515#WP_015180803.1|HK|Hybrid,23,25,26,0.9615384615384616,0.3076923076923077,0.07068607068607069,472.96992857142845,1.0020549334140434,-0.30727650727650746
GCF_000317515#WP_015180745.1|RR|unclassified,11,18,14,1.2857142857142858,0.3242424242424242,0.06363636363636364,321.3609642857142,1.001124499332443,-0.3036363636363639
GCF_000317515#WP_015180716.1|HK|Classic,47,36,30,1.2,0.31752305665349145,0.06455862977602109,749.7692738095238,0.9996923650793651,-0.27246376811594164
GCF_000317515#WP_015180673.1|HK|Classic,58,69,33,2.090909090909091,0.29693486590038315,0.07183908045977011,1035.0517857142856,1.0000500345065562,-0.3458812260536386
GCF_000317515#WP_015180525.1|HK|Hybrid,38,50,23,2.1739130434782608,0.33186490455212925,0.046989720998531576,672.7604404761903,1.0011316078514736,-0.21130690161527174
GCF_000317515#WP_015180522.1|HK|Hybrid,174,116,123,0.943089430894309,0.34608540925266906,0.03914590747330961,2246.765071428573,1.0034680980029356,-0.1510676156583625
GCF_000317515#WP_015180365.1|HK|Hybrid,82,67,38,1.763157894736842,0.30223592906707786,0.05011565150346954,1289.892738095237,1.0014695171546872,-0.2671549730146476
GCF_000317515#WP_015180359.1|HK|Hybrid,41,35,29,1.206896551724138,0.35340729001584786,0.05388272583201268,621.5349404761909,0.9992523158781204,-0.1608557844690974
GCF_000317515#WP_015180358.1|HK|Hybrid,44,46,26,1.7692307692307692,0.31366906474820144,0.06474820143884892,685.1317976190473,0.9987343988615851,-0.33755395683453215
GCF_000317515#WP_015180357.1|HK|Unorthodox,75,54,45,1.2,0.33362143474503025,0.05704407951598963,1148.013976190477,1.0000121743819486,-0.11071737251512566
GCF_000317515#WP_015180354.1|HK|Classic,57,74,44,1.6818181818181819,0.324801412180053,0.08826125330979699,1121.389654761904,0.9976776287917295,-0.2970873786407755
GCF_000317515#WP_015180333.1|HK|Classic,29,20,16,1.25,0.31390134529147984,0.06278026905829596,436.35089285714287,0.9985146289637137,-0.12556053811659207
GCF_000317515#WP_015180321.1|PP|HisKa,13,10,14,0.7142857142857143,0.3553008595988539,0.03724928366762177,341.1817261904763,1.0034756652661068,-0.010601719197707719
GCF_000317515#WP_015180283.1|HK|Classic,22,26,17,1.5294117647058822,0.3042394014962594,0.059850374064837904,392.3391071428573,1.000865069241983,-0.2713216957605989
